IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
18.118.187.224,2083,0,false,ORD,North America,Chicago,224,0.00
13.58.52.239,443,0,false,ORD,North America,Chicago,224,0.00
51.21.2.221,2096,0,false,ORD,North America,Chicago,224,0.00
18.220.69.226,2052,0,false,ORD,North America,Chicago,224,0.00
3.135.64.37,2096,0,false,ORD,North America,Chicago,224,0.00
3.75.91.233,2095,0,false,ORD,North America,Chicago,224,0.00
18.220.69.226,2086,0,false,ORD,North America,Chicago,224,0.00
3.76.193.0,2087,0,false,ORD,North America,Chicago,224,0.00
16.170.163.135,2096,0,false,ORD,North America,Chicago,224,0.00
3.135.64.37,2053,0,false,ORD,North America,Chicago,224,0.00
18.220.29.13,2052,0,false,ORD,North America,Chicago,224,0.00
13.58.52.239,2095,0,false,ORD,North America,Chicago,225,0.00
16.171.64.119,2052,0,false,ORD,North America,Chicago,225,0.00
51.20.249.140,8080,0,false,ORD,North America,Chicago,225,0.00
3.135.236.0,80,0,false,ORD,North America,Chicago,225,0.00
3.142.122.183,2053,0,false,ORD,North America,Chicago,225,0.00
51.20.134.98,2087,0,false,ORD,North America,Chicago,225,0.00
3.135.64.37,2083,0,false,ORD,North America,Chicago,225,0.00
51.20.249.140,80,0,false,ORD,North America,Chicago,225,0.00
3.135.236.0,2052,0,false,ORD,North America,Chicago,225,0.00
18.220.136.142,8880,0,false,ORD,North America,Chicago,225,0.00
51.21.2.221,8880,0,false,ORD,North America,Chicago,226,0.00
16.170.163.135,80,0,false,ORD,North America,Chicago,226,0.00
18.118.187.224,2087,0,false,ORD,North America,Chicago,226,0.00
51.21.132.50,2095,0,false,ORD,North America,Chicago,226,0.00
13.48.177.73,8880,0,false,ORD,North America,Chicago,226,0.00
18.220.29.13,2083,0,false,ORD,North America,Chicago,226,0.00
18.117.123.146,8443,0,false,ORD,North America,Chicago,226,0.00
3.17.58.133,2053,0,false,ORD,North America,Chicago,226,0.00
18.117.123.146,80,0,false,ORD,North America,Chicago,226,0.00
18.188.144.133,8080,0,false,ORD,North America,Chicago,226,0.00
18.117.196.126,80,0,false,ORD,North America,Chicago,227,0.00
18.116.26.217,8880,0,false,ORD,North America,Chicago,227,0.00
18.117.147.69,2086,0,false,ORD,North America,Chicago,227,0.00
13.51.64.44,2086,0,false,ORD,North America,Chicago,227,0.00
16.171.64.119,8443,0,false,ORD,North America,Chicago,227,0.00
18.116.98.83,8880,0,false,ORD,North America,Chicago,227,0.00
18.117.147.12,8443,0,false,ORD,North America,Chicago,227,0.00
18.118.114.62,2053,0,false,ORD,North America,Chicago,227,0.00
18.220.250.70,8080,0,false,ORD,North America,Chicago,227,0.00
3.15.191.123,443,0,false,ORD,North America,Chicago,227,0.00
18.117.197.34,2096,0,false,ORD,North America,Chicago,227,0.00
18.116.26.217,80,0,false,ORD,North America,Chicago,227,0.00
3.135.64.37,8880,0,false,ORD,North America,Chicago,227,0.00
18.221.165.107,2086,0,false,ORD,North America,Chicago,227,0.00
18.117.196.126,443,0,false,ORD,North America,Chicago,227,0.00
18.118.6.76,2083,0,false,ORD,North America,Chicago,227,0.00
18.117.147.12,2053,0,false,ORD,North America,Chicago,227,0.00
18.116.26.217,2053,0,false,ORD,North America,Chicago,227,0.00
18.118.114.62,8443,0,false,ORD,North America,Chicago,227,0.00
3.16.13.185,8443,0,false,ORD,North America,Chicago,227,0.00
18.117.147.69,2096,0,false,ORD,North America,Chicago,227,0.00
18.221.165.107,443,0,false,ORD,North America,Chicago,227,0.00
18.117.123.146,8080,0,false,ORD,North America,Chicago,227,0.00
3.16.13.185,2095,0,false,ORD,North America,Chicago,227,0.00
18.117.147.12,8880,0,false,ORD,North America,Chicago,227,0.00
18.116.26.217,2083,0,false,ORD,North America,Chicago,227,0.00
18.223.100.121,443,0,false,ORD,North America,Chicago,227,0.00
16.170.163.135,2083,0,false,ORD,North America,Chicago,227,0.00
18.220.69.226,2096,0,false,ORD,North America,Chicago,227,0.00
18.220.29.13,2096,0,false,ORD,North America,Chicago,227,0.00
13.58.52.239,2052,0,false,ORD,North America,Chicago,227,0.00
3.135.64.37,2086,0,false,ORD,North America,Chicago,227,0.00
18.118.114.62,8880,0,false,ORD,North America,Chicago,227,0.00
18.117.197.34,2086,0,false,ORD,North America,Chicago,227,0.00
18.117.147.69,2083,0,false,ORD,North America,Chicago,227,0.00
3.142.122.183,2095,0,false,ORD,North America,Chicago,227,0.00
18.117.147.12,443,0,false,ORD,North America,Chicago,227,0.00
3.142.122.183,8443,0,false,ORD,North America,Chicago,227,0.00
51.20.181.160,2053,0,false,ORD,North America,Chicago,227,0.00
3.135.64.37,8443,0,false,ORD,North America,Chicago,227,0.00
18.118.114.62,2083,0,false,ORD,North America,Chicago,227,0.00
18.188.144.133,80,0,false,ORD,North America,Chicago,227,0.00
18.118.6.76,2087,0,false,ORD,North America,Chicago,227,0.00
18.220.136.142,80,0,false,ORD,North America,Chicago,227,0.00
18.220.69.226,8880,0,false,ORD,North America,Chicago,227,0.00
18.220.136.142,2095,0,false,ORD,North America,Chicago,227,0.00
18.220.29.13,8880,0,false,ORD,North America,Chicago,227,0.00
18.117.196.126,2095,0,false,ORD,North America,Chicago,227,0.00
18.223.100.121,8443,0,false,ORD,North America,Chicago,227,0.00
16.16.182.59,8880,0,false,ORD,North America,Chicago,227,0.00
18.117.147.69,8880,0,false,ORD,North America,Chicago,227,0.00
18.220.69.226,80,0,false,ORD,North America,Chicago,227,0.00
18.116.98.83,2053,0,false,ORD,North America,Chicago,227,0.00
18.117.147.69,80,0,false,ORD,North America,Chicago,227,0.00
18.118.114.62,2082,0,false,ORD,North America,Chicago,227,0.00
13.51.6.188,2083,0,false,ORD,North America,Chicago,227,0.00
18.220.69.226,2053,0,false,ORD,North America,Chicago,228,0.00
18.117.196.126,2052,0,false,ORD,North America,Chicago,228,0.00
18.117.147.12,8080,0,false,ORD,North America,Chicago,228,0.00
18.223.100.121,2096,0,false,ORD,North America,Chicago,228,0.00
13.49.64.132,8080,0,false,ORD,North America,Chicago,228,0.00
16.16.182.59,8443,0,false,ORD,North America,Chicago,228,0.00
18.188.144.133,443,0,false,ORD,North America,Chicago,228,0.00
18.118.187.224,2095,0,false,ORD,North America,Chicago,228,0.00
13.58.52.239,8080,0,false,ORD,North America,Chicago,228,0.00
18.118.114.62,443,0,false,ORD,North America,Chicago,228,0.00
18.118.114.62,2087,0,false,ORD,North America,Chicago,228,0.00
18.117.196.126,2082,0,false,ORD,North America,Chicago,228,0.00
3.15.191.123,2096,0,false,ORD,North America,Chicago,228,0.00
18.223.100.121,80,0,false,ORD,North America,Chicago,228,0.00
3.135.64.37,8080,0,false,ORD,North America,Chicago,228,0.00
3.15.191.123,2052,0,false,ORD,North America,Chicago,228,0.00
18.118.187.224,8080,0,false,ORD,North America,Chicago,228,0.00
3.15.191.123,2087,0,false,ORD,North America,Chicago,228,0.00
18.220.250.70,80,0,false,ORD,North America,Chicago,228,0.00
51.20.249.140,2083,0,false,ORD,North America,Chicago,228,0.00
18.117.147.69,2087,0,false,ORD,North America,Chicago,228,0.00
18.117.147.69,2082,0,false,ORD,North America,Chicago,228,0.00
18.117.197.34,2095,0,false,ORD,North America,Chicago,228,0.00
18.116.98.83,2052,0,false,ORD,North America,Chicago,228,0.00
18.118.6.76,2082,0,false,ORD,North America,Chicago,228,0.00
18.117.123.146,2052,0,false,ORD,North America,Chicago,228,0.00
18.220.69.226,8443,0,false,ORD,North America,Chicago,228,0.00
18.188.151.211,8880,0,false,ORD,North America,Chicago,228,0.00
3.135.236.0,2082,0,false,ORD,North America,Chicago,228,0.00
18.117.197.34,2053,0,false,ORD,North America,Chicago,228,0.00
18.117.196.126,2086,0,false,ORD,North America,Chicago,228,0.00
3.142.122.183,80,0,false,ORD,North America,Chicago,228,0.00
18.220.29.13,8443,0,false,ORD,North America,Chicago,228,0.00
3.142.122.183,2086,0,false,ORD,North America,Chicago,228,0.00
3.135.236.0,8880,0,false,ORD,North America,Chicago,228,0.00
18.220.69.226,443,0,false,ORD,North America,Chicago,228,0.00
3.135.64.37,80,0,false,ORD,North America,Chicago,228,0.00
3.135.236.0,2086,0,false,ORD,North America,Chicago,228,0.00
16.16.204.80,443,0,false,ORD,North America,Chicago,228,0.00
18.117.196.126,2087,0,false,ORD,North America,Chicago,228,0.00
18.191.164.46,443,0,false,ORD,North America,Chicago,228,0.00
18.220.136.142,2087,0,false,ORD,North America,Chicago,228,0.00
3.15.191.123,2086,0,false,ORD,North America,Chicago,228,0.00
3.135.236.0,2083,0,false,ORD,North America,Chicago,228,0.00
51.20.96.200,443,0,false,ORD,North America,Chicago,228,0.00
18.188.144.133,8443,0,false,ORD,North America,Chicago,228,0.00
16.16.204.80,8443,0,false,ORD,North America,Chicago,229,0.00
3.138.140.215,443,0,false,ORD,North America,Chicago,229,0.00
18.220.69.226,2082,0,false,ORD,North America,Chicago,229,0.00
3.142.122.183,2083,0,false,ORD,North America,Chicago,229,0.00
13.48.177.73,8443,0,false,ORD,North America,Chicago,229,0.00
18.220.250.70,2095,0,false,ORD,North America,Chicago,229,0.00
13.51.6.188,2052,0,false,ORD,North America,Chicago,229,0.00
3.142.122.183,8880,0,false,ORD,North America,Chicago,229,0.00
3.135.236.0,8080,0,false,ORD,North America,Chicago,229,0.00
13.51.64.44,2087,0,false,ORD,North America,Chicago,229,0.00
16.171.114.107,8880,0,false,ORD,North America,Chicago,229,0.00
3.135.236.0,2095,0,false,ORD,North America,Chicago,229,0.00
18.118.187.224,2053,0,false,ORD,North America,Chicago,229,0.00
18.220.250.70,2052,0,false,ORD,North America,Chicago,229,0.00
3.142.122.183,2082,0,false,ORD,North America,Chicago,229,0.00
18.116.98.83,80,0,false,ORD,North America,Chicago,229,0.00
3.135.64.37,2082,0,false,ORD,North America,Chicago,229,0.00
18.191.164.46,2095,0,false,ORD,North America,Chicago,229,0.00
3.135.236.0,443,0,false,ORD,North America,Chicago,230,0.00
3.135.236.0,2053,0,false,ORD,North America,Chicago,230,0.00
16.170.234.32,8443,0,false,ORD,North America,Chicago,230,0.00
3.129.90.134,8080,0,false,ORD,North America,Chicago,230,0.00
3.135.64.37,2087,0,false,ORD,North America,Chicago,230,0.00
16.16.182.59,2082,0,false,ORD,North America,Chicago,230,0.00
18.117.147.12,2095,0,false,ORD,North America,Chicago,230,0.00
3.135.64.37,443,0,false,ORD,North America,Chicago,230,0.00
18.118.6.76,2086,0,false,ORD,North America,Chicago,230,0.00
18.117.123.146,2086,0,false,ORD,North America,Chicago,230,0.00
3.135.236.0,2087,0,false,ORD,North America,Chicago,230,0.00
16.16.204.233,443,0,false,ORD,North America,Chicago,230,0.00
3.135.236.0,8443,0,false,ORD,North America,Chicago,230,0.00
18.117.147.12,2096,0,false,ORD,North America,Chicago,230,0.00
18.117.123.146,443,0,false,ORD,North America,Chicago,230,0.00
18.223.100.121,2053,0,false,ORD,North America,Chicago,231,0.00
3.135.236.0,2096,0,false,ORD,North America,Chicago,231,0.00
18.222.73.119,2087,0,false,ORD,North America,Chicago,231,0.00
18.116.98.83,443,0,false,ORD,North America,Chicago,231,0.00
18.188.144.133,2083,0,false,ORD,North America,Chicago,231,0.00
18.116.98.83,2086,0,false,ORD,North America,Chicago,231,0.00
18.118.6.76,2053,0,false,ORD,North America,Chicago,231,0.00
18.117.147.12,2083,0,false,ORD,North America,Chicago,231,0.00
18.221.165.107,2087,0,false,ORD,North America,Chicago,231,0.00
51.20.92.61,2086,0,false,ORD,North America,Chicago,231,0.00
13.58.52.239,8443,0,false,ORD,North America,Chicago,232,0.00
18.222.73.119,80,0,false,ORD,North America,Chicago,232,0.00
16.170.163.135,443,0,false,ORD,North America,Chicago,232,0.00
51.20.91.180,2082,0,false,ORD,North America,Chicago,232,0.00
18.188.144.133,8880,0,false,ORD,North America,Chicago,232,0.00
3.129.58.191,8443,0,false,ORD,North America,Chicago,232,0.00
18.191.164.46,80,0,false,ORD,North America,Chicago,233,0.00
18.191.164.46,2053,0,false,ORD,North America,Chicago,233,0.00
51.20.92.61,2082,0,false,ORD,North America,Chicago,233,0.00
3.138.140.215,2083,0,false,ORD,North America,Chicago,233,0.00
51.20.91.180,8080,0,false,ORD,North America,Chicago,234,0.00
51.20.91.180,2083,0,false,ORD,North America,Chicago,234,0.00
3.138.140.215,2086,0,false,ORD,North America,Chicago,234,0.00
3.16.13.185,8080,0,false,ORD,North America,Chicago,234,0.00
3.138.140.215,8080,0,false,ORD,North America,Chicago,235,0.00
18.117.196.126,8443,0,false,ORD,North America,Chicago,235,0.00
18.117.123.146,2095,0,false,ORD,North America,Chicago,235,0.00
3.138.140.215,8880,0,false,ORD,North America,Chicago,235,0.00
3.17.58.133,2087,0,false,ORD,North America,Chicago,235,0.00
3.129.90.134,2096,0,false,ORD,North America,Chicago,236,0.00
18.191.164.46,2082,0,false,ORD,North America,Chicago,236,0.00
3.16.13.185,2086,0,false,ORD,North America,Chicago,236,0.00
3.19.69.192,80,0,false,ORD,North America,Chicago,238,0.00
3.19.69.192,2082,0,false,ORD,North America,Chicago,238,0.00
3.19.69.192,8880,0,false,ORD,North America,Chicago,238,0.00
3.17.58.133,80,0,false,ORD,North America,Chicago,238,0.00
3.138.140.215,2087,0,false,ORD,North America,Chicago,238,0.00
18.117.197.34,2082,0,false,ORD,North America,Chicago,238,0.00
18.191.164.46,2083,0,false,ORD,North America,Chicago,239,0.00
3.17.58.133,2086,0,false,ORD,North America,Chicago,239,0.00
3.17.58.133,8080,0,false,ORD,North America,Chicago,239,0.00
3.19.69.192,8443,0,false,ORD,North America,Chicago,239,0.00
3.138.140.215,8443,0,false,ORD,North America,Chicago,239,0.00
3.16.13.185,2096,0,false,ORD,North America,Chicago,239,0.00
3.17.58.133,443,0,false,ORD,North America,Chicago,240,0.00
35.183.129.108,2083,0,false,ORD,North America,Chicago,240,0.00
3.17.58.133,2083,0,false,ORD,North America,Chicago,240,0.00
15.222.252.138,443,443,true,YUL,North America,Montréal,240,0.00
35.182.253.40,443,0,false,ORD,North America,Chicago,240,0.00
35.183.109.96,2086,0,false,ORD,North America,Chicago,240,0.00
35.183.34.206,2086,0,false,ORD,North America,Chicago,240,0.00
35.183.109.96,2095,0,false,ORD,North America,Chicago,240,0.00
35.183.129.108,8080,0,false,ORD,North America,Chicago,240,0.00
3.17.58.133,2096,0,false,ORD,North America,Chicago,240,0.00
3.96.137.123,8080,0,false,ORD,North America,Chicago,240,0.00
35.183.34.206,8443,0,false,ORD,North America,Chicago,240,0.00
35.183.109.5,2083,0,false,ORD,North America,Chicago,240,0.00
35.183.64.117,8443,0,false,ORD,North America,Chicago,240,0.00
35.182.236.207,80,0,false,ORD,North America,Chicago,240,0.00
35.183.42.193,80,0,false,ORD,North America,Chicago,240,0.00
35.183.42.193,2082,0,false,ORD,North America,Chicago,240,0.00
35.182.253.120,8080,0,false,ORD,North America,Chicago,240,0.00
18.118.6.76,2096,0,false,ORD,North America,Chicago,240,0.00
35.183.109.5,2052,0,false,ORD,North America,Chicago,240,0.00
35.182.253.120,2083,0,false,ORD,North America,Chicago,241,0.00
35.183.109.65,80,0,false,ORD,North America,Chicago,241,0.00
35.183.42.193,8443,0,false,ORD,North America,Chicago,241,0.00
35.183.109.5,8880,0,false,ORD,North America,Chicago,241,0.00
35.183.131.45,2083,0,false,ORD,North America,Chicago,241,0.00
99.79.38.32,2086,0,false,ORD,North America,Chicago,241,0.00
18.117.196.126,8080,0,false,ORD,North America,Chicago,241,0.00
35.182.78.125,2087,0,false,ORD,North America,Chicago,241,0.00
18.118.187.224,80,0,false,ORD,North America,Chicago,241,0.00
35.182.253.40,2086,0,false,ORD,North America,Chicago,241,0.00
35.182.249.59,2083,0,false,ORD,North America,Chicago,241,0.00
3.99.187.248,2095,0,false,ORD,North America,Chicago,241,0.00
35.183.131.45,8443,0,false,ORD,North America,Chicago,242,0.00
18.118.6.76,8443,0,false,ORD,North America,Chicago,242,0.00
3.96.159.76,2052,0,false,ORD,North America,Chicago,242,0.00
18.223.100.121,8880,0,false,ORD,North America,Chicago,242,0.00
35.182.236.207,2052,0,false,ORD,North America,Chicago,242,0.00
35.183.34.206,2053,0,false,ORD,North America,Chicago,243,0.00
18.116.98.83,2087,0,false,ORD,North America,Chicago,243,0.00
99.79.38.32,2052,0,false,ORD,North America,Chicago,243,0.00
18.223.100.121,2087,0,false,ORD,North America,Chicago,243,0.00
35.183.64.117,2082,0,false,ORD,North America,Chicago,243,0.00
18.117.123.146,2053,0,false,ORD,North America,Chicago,243,0.00
99.79.38.32,2096,0,false,ORD,North America,Chicago,243,0.00
35.182.78.125,80,0,false,ORD,North America,Chicago,243,0.00
3.129.90.134,443,0,false,ORD,North America,Chicago,243,0.00
35.183.18.12,2083,0,false,ORD,North America,Chicago,243,0.00
35.183.15.122,2053,0,false,ORD,North America,Chicago,243,0.00
52.60.55.199,80,0,false,ORD,North America,Chicago,243,0.00
3.96.159.76,2095,0,false,ORD,North America,Chicago,243,0.00
35.182.253.120,8880,0,false,ORD,North America,Chicago,243,0.00
3.16.13.185,2082,0,false,ORD,North America,Chicago,244,0.00
99.79.38.32,443,0,false,ORD,North America,Chicago,244,0.00
35.183.64.117,2087,0,false,ORD,North America,Chicago,244,0.00
3.16.13.185,2052,0,false,ORD,North America,Chicago,244,0.00
3.17.58.133,2082,0,false,ORD,North America,Chicago,244,0.00
35.182.253.40,2096,0,false,ORD,North America,Chicago,244,0.00
35.183.64.117,2096,0,false,ORD,North America,Chicago,244,0.00
52.60.55.199,2087,0,false,ORD,North America,Chicago,244,0.00
35.182.253.120,2096,0,false,ORD,North America,Chicago,244,0.00
35.183.15.122,8880,0,false,ORD,North America,Chicago,244,0.00
35.183.15.122,2096,0,false,ORD,North America,Chicago,244,0.00
35.183.109.65,2082,0,false,ORD,North America,Chicago,244,0.00
35.183.18.12,8443,0,false,ORD,North America,Chicago,244,0.00
15.223.74.186,8080,0,false,ORD,North America,Chicago,244,0.00
35.182.236.207,2087,0,false,ORD,North America,Chicago,244,0.00
35.183.64.232,2053,0,false,ORD,North America,Chicago,244,0.00
35.183.34.206,8080,0,false,ORD,North America,Chicago,244,0.00
35.183.109.96,443,0,false,ORD,North America,Chicago,244,0.00
35.183.109.5,2087,0,false,ORD,North America,Chicago,244,0.00
18.116.98.83,8443,0,false,ORD,North America,Chicago,244,0.00
35.183.129.108,2053,0,false,ORD,North America,Chicago,244,0.00
35.183.42.193,2083,0,false,ORD,North America,Chicago,244,0.00
35.183.109.65,2052,0,false,ORD,North America,Chicago,244,0.00
35.183.109.5,2096,0,false,ORD,North America,Chicago,244,0.00
15.222.62.90,8443,0,false,ORD,North America,Chicago,244,0.00
35.183.18.12,2082,0,false,ORD,North America,Chicago,244,0.00
35.182.253.40,2052,0,false,ORD,North America,Chicago,244,0.00
3.96.159.76,8880,0,false,ORD,North America,Chicago,244,0.00
35.183.34.206,80,0,false,ORD,North America,Chicago,244,0.00
35.183.109.65,8080,0,false,ORD,North America,Chicago,244,0.00
35.183.42.193,2086,0,false,ORD,North America,Chicago,244,0.00
35.182.253.120,80,0,false,ORD,North America,Chicago,244,0.00
35.183.15.122,80,0,false,ORD,North America,Chicago,244,0.00
35.183.64.232,8080,0,false,ORD,North America,Chicago,244,0.00
3.19.69.192,2083,0,false,ORD,North America,Chicago,244,0.00
99.79.38.32,2095,0,false,ORD,North America,Chicago,244,0.00
35.183.129.108,2082,0,false,ORD,North America,Chicago,244,0.00
35.182.216.16,2095,0,false,ORD,North America,Chicago,244,0.00
35.183.129.108,2096,0,false,ORD,North America,Chicago,244,0.00
35.183.15.122,2087,0,false,ORD,North America,Chicago,244,0.00
35.183.109.96,80,0,false,ORD,North America,Chicago,244,0.00
35.182.216.16,2086,0,false,ORD,North America,Chicago,244,0.00
35.182.249.59,80,0,false,ORD,North America,Chicago,244,0.00
35.182.253.120,2087,0,false,ORD,North America,Chicago,244,0.00
35.182.253.120,2052,0,false,ORD,North America,Chicago,244,0.00
3.129.90.134,8443,0,false,ORD,North America,Chicago,244,0.00
35.183.64.117,2086,0,false,ORD,North America,Chicago,244,0.00
35.182.249.59,443,0,false,ORD,North America,Chicago,244,0.00
35.183.131.45,80,0,false,ORD,North America,Chicago,244,0.00
35.183.131.45,8080,0,false,ORD,North America,Chicago,244,0.00
99.79.38.32,8080,0,false,ORD,North America,Chicago,244,0.00
35.182.236.207,8080,0,false,ORD,North America,Chicago,244,0.00
35.183.109.65,443,0,false,ORD,North America,Chicago,244,0.00
35.182.216.16,2096,0,false,ORD,North America,Chicago,244,0.00
35.182.236.207,2095,0,false,ORD,North America,Chicago,244,0.00
99.79.38.32,2083,0,false,ORD,North America,Chicago,244,0.00
35.183.34.206,2082,0,false,ORD,North America,Chicago,244,0.00
35.182.249.59,8880,0,false,ORD,North America,Chicago,244,0.00
35.183.129.108,443,0,false,ORD,North America,Chicago,244,0.00
35.183.109.96,8443,0,false,ORD,North America,Chicago,244,0.00
35.182.216.16,8080,0,false,ORD,North America,Chicago,244,0.00
35.182.216.16,8880,0,false,ORD,North America,Chicago,244,0.00
35.183.18.12,443,0,false,ORD,North America,Chicago,244,0.00
35.182.236.207,8880,0,false,ORD,North America,Chicago,244,0.00
35.182.253.40,2053,0,false,ORD,North America,Chicago,244,0.00
35.182.216.16,80,0,false,ORD,North America,Chicago,244,0.00
35.182.236.207,2096,0,false,ORD,North America,Chicago,244,0.00
35.183.42.193,2052,0,false,ORD,North America,Chicago,244,0.00
35.182.216.16,2052,0,false,ORD,North America,Chicago,244,0.00
35.183.109.5,8443,0,false,ORD,North America,Chicago,244,0.00
35.183.42.193,8080,0,false,ORD,North America,Chicago,244,0.00
35.182.253.120,443,0,false,ORD,North America,Chicago,244,0.00
35.182.216.16,443,0,false,ORD,North America,Chicago,244,0.00
99.79.38.32,2082,0,false,ORD,North America,Chicago,244,0.00
35.183.64.232,2087,0,false,ORD,North America,Chicago,244,0.00
35.183.109.65,2086,0,false,ORD,North America,Chicago,244,0.00
18.116.98.83,2095,0,false,ORD,North America,Chicago,245,0.00
35.183.64.117,2052,0,false,ORD,North America,Chicago,245,0.00
35.183.109.65,2095,0,false,ORD,North America,Chicago,245,0.00
35.183.34.206,2087,0,false,ORD,North America,Chicago,245,0.00
35.182.236.207,2086,0,false,ORD,North America,Chicago,245,0.00
35.182.249.59,2096,0,false,ORD,North America,Chicago,245,0.00
35.183.109.5,2082,0,false,ORD,North America,Chicago,245,0.00
35.183.15.122,443,0,false,ORD,North America,Chicago,245,0.00
35.183.129.108,2087,0,false,ORD,North America,Chicago,245,0.00
35.182.253.120,2095,0,false,ORD,North America,Chicago,245,0.00
35.183.109.96,2096,0,false,ORD,North America,Chicago,245,0.00
35.183.131.45,2087,0,false,ORD,North America,Chicago,245,0.00
35.183.131.45,2082,0,false,ORD,North America,Chicago,245,0.00
35.183.109.96,2087,0,false,ORD,North America,Chicago,245,0.00
35.183.15.122,2095,0,false,ORD,North America,Chicago,245,0.00
35.182.253.40,2095,0,false,ORD,North America,Chicago,245,0.00
35.183.64.232,2083,0,false,ORD,North America,Chicago,245,0.00
35.183.129.108,2052,0,false,ORD,North America,Chicago,245,0.00
35.183.18.12,2096,0,false,ORD,North America,Chicago,245,0.00
35.183.64.117,8080,0,false,ORD,North America,Chicago,245,0.00
35.182.253.120,2086,0,false,ORD,North America,Chicago,245,0.00
35.183.42.193,8880,0,false,ORD,North America,Chicago,245,0.00
18.221.165.107,2083,0,false,ORD,North America,Chicago,245,0.00
3.96.173.26,2053,0,false,ORD,North America,Chicago,245,0.00
15.157.7.168,443,443,true,YUL,North America,Montréal,245,0.00
35.183.64.117,80,0,false,ORD,North America,Chicago,245,0.00
18.222.73.119,2086,0,false,ORD,North America,Chicago,245,0.00
3.96.173.26,2082,0,false,ORD,North America,Chicago,245,0.00
3.96.137.123,80,0,false,ORD,North America,Chicago,245,0.00
35.182.78.125,2082,0,false,ORD,North America,Chicago,245,0.00
18.118.187.224,2082,0,false,ORD,North America,Chicago,245,0.00
3.99.187.248,80,0,false,ORD,North America,Chicago,245,0.00
18.117.147.12,2082,0,false,ORD,North America,Chicago,245,0.00
18.222.73.119,8080,0,false,ORD,North America,Chicago,245,0.00
18.222.73.119,443,0,false,ORD,North America,Chicago,245,0.00
3.99.187.248,2083,0,false,ORD,North America,Chicago,246,0.00
3.96.190.161,2083,0,false,ORD,North America,Chicago,246,0.00
35.182.236.207,8443,0,false,ORD,North America,Chicago,246,0.00
18.222.73.119,2052,0,false,ORD,North America,Chicago,246,0.00
35.183.18.12,80,0,false,ORD,North America,Chicago,246,0.00
35.183.131.45,2052,0,false,ORD,North America,Chicago,246,0.00
15.223.74.186,2082,0,false,ORD,North America,Chicago,246,0.00
35.183.109.96,8080,0,false,ORD,North America,Chicago,246,0.00
35.183.18.12,2053,0,false,ORD,North America,Chicago,246,0.00
99.79.38.32,8443,0,false,ORD,North America,Chicago,246,0.00
35.183.64.232,2082,0,false,ORD,North America,Chicago,246,0.00
35.183.64.232,2052,0,false,ORD,North America,Chicago,246,0.00
35.183.18.12,2086,0,false,ORD,North America,Chicago,246,0.00
35.183.109.65,2053,0,false,ORD,North America,Chicago,246,0.00
18.223.100.121,2082,0,false,ORD,North America,Chicago,246,0.00
35.183.109.5,2086,0,false,ORD,North America,Chicago,246,0.00
35.183.34.206,2096,0,false,ORD,North America,Chicago,246,0.00
35.183.34.206,8880,0,false,ORD,North America,Chicago,246,0.00
35.182.78.125,2052,0,false,ORD,North America,Chicago,246,0.00
3.129.58.191,2052,0,false,ORD,North America,Chicago,246,0.00
35.183.109.65,8880,0,false,ORD,North America,Chicago,246,0.00
35.183.64.117,8880,0,false,ORD,North America,Chicago,246,0.00
35.183.109.65,2083,0,false,ORD,North America,Chicago,246,0.00
35.182.236.207,443,0,false,ORD,North America,Chicago,246,0.00
35.183.131.45,2086,0,false,ORD,North America,Chicago,246,0.00
35.183.42.193,2096,0,false,ORD,North America,Chicago,246,0.00
3.129.90.134,2087,0,false,ORD,North America,Chicago,247,0.00
35.183.131.45,8880,0,false,ORD,North America,Chicago,247,0.00
35.183.34.206,2095,0,false,ORD,North America,Chicago,247,0.00
35.182.249.59,2052,0,false,ORD,North America,Chicago,247,0.00
35.183.18.12,2087,0,false,ORD,North America,Chicago,247,0.00
35.183.15.122,2082,0,false,ORD,North America,Chicago,247,0.00
3.129.58.191,8880,0,false,ORD,North America,Chicago,247,0.00
35.183.15.122,8443,0,false,ORD,North America,Chicago,247,0.00
35.183.131.45,443,0,false,ORD,North America,Chicago,247,0.00
35.182.249.59,8080,0,false,ORD,North America,Chicago,247,0.00
35.183.131.45,2053,0,false,ORD,North America,Chicago,247,0.00
18.116.26.217,8443,0,false,ORD,North America,Chicago,247,0.00
35.183.129.108,8443,0,false,ORD,North America,Chicago,247,0.00
3.129.58.191,2087,0,false,ORD,North America,Chicago,247,0.00
35.182.249.59,2087,0,false,ORD,North America,Chicago,247,0.00
35.183.64.232,2095,0,false,ORD,North America,Chicago,247,0.00
35.182.249.59,2086,0,false,ORD,North America,Chicago,247,0.00
35.182.253.40,80,0,false,ORD,North America,Chicago,247,0.00
35.182.216.16,2053,0,false,ORD,North America,Chicago,247,0.00
35.183.109.65,8443,0,false,ORD,North America,Chicago,247,0.00
35.182.78.125,2095,0,false,ORD,North America,Chicago,247,0.00
3.99.187.248,443,0,false,ORD,North America,Chicago,247,0.00
35.182.249.59,2082,0,false,ORD,North America,Chicago,247,0.00
35.182.253.40,8443,0,false,ORD,North America,Chicago,247,0.00
3.96.137.123,8443,0,false,ORD,North America,Chicago,247,0.00
35.183.64.232,8880,0,false,ORD,North America,Chicago,247,0.00
35.183.64.232,2086,0,false,ORD,North America,Chicago,247,0.00
